id;name;geoid;geoname;value;datetime
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8812.25;2024-10-30T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8319.25;2024-10-30T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7376.33333333333;2024-10-30T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5621.33333333333;2024-10-30T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3368.25;2024-10-30T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1217.33333333333;2024-10-30T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;76.83333333333;2024-10-30T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44.5;2024-10-30T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;42.08333333333;2024-10-30T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41.41666666667;2024-10-30T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-30T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-30T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-31T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-31T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-31T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-31T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-31T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-31T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41;2024-10-31T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;69.16666666667;2024-10-31T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1244.83333333333;2024-10-31T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4225.33333333333;2024-10-31T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6177.75;2024-10-31T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7270.91666666667;2024-10-31T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7699.41666666667;2024-10-31T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7922.33333333333;2024-10-31T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7813.91666666667;2024-10-31T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5998.66666666667;2024-10-31T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4004.66666666667;2024-10-31T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1347.91666666667;2024-10-31T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;130;2024-10-31T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;49.08333333333;2024-10-31T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46.83333333333;2024-10-31T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46;2024-10-31T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46;2024-10-31T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46;2024-10-31T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46;2024-11-01T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46;2024-11-01T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;45.91666666667;2024-11-01T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;45;2024-11-01T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;45;2024-11-01T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;45;2024-11-01T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;45;2024-11-01T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;63.41666666667;2024-11-01T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1043.16666666667;2024-11-01T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4302.25;2024-11-01T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7823.58333333333;2024-11-01T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9817.25;2024-11-01T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10749;2024-11-01T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11026.5;2024-11-01T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10592.58333333333;2024-11-01T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9677.5;2024-11-01T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6584;2024-11-01T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1852.91666666667;2024-11-01T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;168.33333333333;2024-11-01T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;154.16666666667;2024-11-01T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;152;2024-11-01T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;152;2024-11-01T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;47;2024-11-01T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;47;2024-11-01T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-11-02T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;27.16666666667;2024-11-02T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25;2024-11-02T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25.25;2024-11-02T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25;2024-11-02T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25;2024-11-02T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25;2024-11-02T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;48.66666666667;2024-11-02T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1707.58333333333;2024-11-02T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6699.33333333333;2024-11-02T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10967.33333333333;2024-11-02T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12508.16666666667;2024-11-02T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12888;2024-11-02T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13066.33333333333;2024-11-02T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12918.75;2024-11-02T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11911.08333333333;2024-11-02T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9450.5;2024-11-02T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3157.5;2024-11-02T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;196.75;2024-11-02T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;136.16666666667;2024-11-02T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;135;2024-11-02T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;135;2024-11-02T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;134.25;2024-11-02T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;108.66666666667;2024-11-02T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22;2024-11-03T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22;2024-11-03T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22;2024-11-03T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22;2024-11-03T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22;2024-11-03T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22;2024-11-03T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22;2024-11-03T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;34.58333333333;2024-11-03T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1884.41666666667;2024-11-03T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7799;2024-11-03T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11623.41666666667;2024-11-03T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12414.91666666667;2024-11-03T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12367.91666666667;2024-11-03T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12188.25;2024-11-03T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12401.16666666667;2024-11-03T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11043.66666666667;2024-11-03T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7546.83333333333;2024-11-03T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2104.33333333333;2024-11-03T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;177.58333333333;2024-11-03T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;128.91666666667;2024-11-03T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;127.33333333333;2024-11-03T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;127;2024-11-03T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;75.08333333333;2024-11-03T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-03T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-04T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-04T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-04T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-04T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-04T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-04T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23;2024-11-04T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;38.08333333333;2024-11-04T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1363.66666666667;2024-11-04T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5646.25;2024-11-04T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9276.16666666667;2024-11-04T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11132;2024-11-04T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12017.25;2024-11-04T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12015.83333333333;2024-11-04T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11290.41666666667;2024-11-04T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9419.66666666667;2024-11-04T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6391.5;2024-11-04T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1917.16666666667;2024-11-04T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;106.33333333333;2024-11-04T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;51.83333333333;2024-11-04T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;51;2024-11-04T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;51;2024-11-04T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;50.33333333333;2024-11-04T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;50.41666666667;2024-11-04T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;47.41666666667;2024-11-05T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;43.33333333333;2024-11-05T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-11-05T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-11-05T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-11-05T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-11-05T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-11-05T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;58.58333333333;2024-11-05T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1453.5;2024-11-05T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6183.75;2024-11-05T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9846.08333333333;2024-11-05T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11754.16666666667;2024-11-05T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12642.58333333333;2024-11-05T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12633.41666666667;2024-11-05T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12413.58333333333;2024-11-05T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11360.83333333333;2024-11-05T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8302.08333333333;2024-11-05T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2555.25;2024-11-05T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;71.33333333333;2024-11-05T18:00:00+01:00
